HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,PTS_home,PTS_away,HOME_WIN_PCT,AWAY_WIN_PCT,HOME_WIN_STREAK,AWAY_WIN_STREAK
1610612745,1610612762,2012,124,116,0.00015241579027587258,0.0,5,5
1610612749,1610612738,2012,91,88,0.00015239256324291374,0.0,5,5
1610612759,1610612763,2012,99,95,0.00015236934328813042,0.0,5,5
1610612742,1610612765,2012,92,77,0.00015234613040828764,0.0,5,0
1610612746,1610612758,2012,116,81,0.0001523229246001523,0.0,5,5
1610612744,1610612754,2012,103,92,0.00015229972586049346,0.0,5,5
1610612761,1610612756,2012,101,97,0.00015227653418608191,0.0,5,5
1610612766,1610612755,2012,98,104,0.0001522533495736906,0.0,5,5
1610612753,1610612751,2012,86,98,0.0,0.00015223017202009437,5,5
1610612738,1610612757,2012,96,78,0.0,0.00015220700152207003,5,5
1610612752,1610612764,2012,108,87,0.00015218383807639628,0.0,5,5
1610612737,1610612739,2012,111,113,0.00015216068167985393,0.0,5,5
1610612763,1610612765,2012,90,78,0.00015213753232922562,0.0,5,0
1610612760,1610612762,2012,106,94,0.000152114390021296,0.0,5,5
1610612750,1610612749,2012,95,85,0.0001520912547528517,0.0,5,5
1610612758,1610612754,2012,92,97,0.00015206812652068127,0.0,5,5
1610612747,1610612743,2012,122,103,0.0,0.0001520450053215752,5,5
1610612748,1610612759,2012,105,100,0.00015202189115232594,0.0,5,5
1610612744,1610612743,2012,106,105,0.0001519987840097279,0.0,5,5
1610612764,1610612757,2012,84,82,0.00015197568389057752,0.0,5,5
1610612753,1610612759,2012,89,110,0.000151952590791673,0.0,5,5
1610612738,1610612751,2012,83,95,0.0,0.00015192950470981463,5,5
1610612737,1610612766,2012,94,91,0.00015190642564180464,0.0,5,5
1610612765,1610612756,2012,117,77,0.00015188335358444713,0.0,1,5
1610612741,1610612742,2012,101,78,0.0,0.00015186028853454822,5,5
1610612749,1610612752,2012,88,102,0.0001518372304889159,0.0,5,5
1610612763,1610612761,2012,103,82,0.0001518141794443601,0.0,5,5
1610612740,1610612762,2012,84,96,0.00015179113539769278,0.0,5,5
1610612760,1610612745,2012,120,98,0.00015176809834572774,0.0,5,5
1610612746,1610612750,2012,101,95,0.00015174506828528073,0.0,5,5
1610612755,1610612742,2012,100,98,0.00015172204521316947,0.0,5,5
1610612739,1610612756,2012,78,91,0.00015169902912621358,0.0,5,5
1610612745,1610612761,2012,117,101,0.0,0.00015167602002123465,5,5
1610612758,1610612750,2012,89,97,0.00015165301789505612,0.0,5,5
1610612747,1610612754,2012,77,79,0.0,0.00015163002274450342,5,5
1610612751,1610612752,2012,96,89,0.00015160703456640388,0.0,5,5
1610612764,1610612759,2012,92,118,0.00015158405335758679,0.0,5,5
1610612765,1610612757,2012,108,101,0.0001515610791148833,0.0,2,5
1610612741,1610612749,2012,92,93,0.0,0.00015153811183512653,5,5
1610612763,1610612739,2012,84,78,0.00015151515151515152,0.0,5,5
1610612760,1610612766,2012,114,69,0.0001514921981517952,0.0,5,5
1610612762,1610612743,2012,105,103,0.0001514692517418964,0.0,5,5
1610612746,1610612740,2012,98,105,0.00015144631228229593,0.0,5,5
1610612761,1610612759,2012,106,111,0.00015142337976983646,0.0,5,5
1610612752,1610612765,2012,121,100,0.0001514004542013626,0.0,5,0
1610612751,1610612757,2012,98,85,0.00015137753557372085,0.0,5,5
1610612755,1610612756,2012,104,101,0.00015135462388375965,0.0,5,5
1610612753,1610612738,2012,110,116,0.0001513317191283293,0.0,5,5
1610612743,1610612740,2012,102,84,0.0,0.00015130882130428205,5,5
1610612755,1610612760,2012,109,116,0.000151285930408472,0.0,5,5
1610612764,1610612766,2012,106,108,0.00015126304643775526,0.0,5,5
1610612737,1610612746,2012,104,93,0.00015124016938898973,0.0,5,5
1610612748,1610612739,2012,110,108,0.00015121729925903524,0.0,5,5
1610612742,1610612747,2012,89,115,0.00015119443604475356,0.0,5,5
1610612749,1610612741,2012,86,93,0.0001511715797430083,0.0,5,5
1610612758,1610612762,2012,108,97,0.00015114873035066505,0.0,5,5
1610612744,1610612750,2012,96,85,0.0,0.0001511258878645912,5,5
1610612766,1610612737,2012,91,101,0.0001511030522816561,0.0,5,5
1610612753,1610612739,2012,108,104,0.0,0.00015108022359873092,5,5
1610612738,1610612760,2012,108,100,0.0,0.00015105740181268882,5,5
1610612751,1610612746,2012,86,76,0.00015103458692040478,0.0,5,5
1610612765,1610612761,2012,91,90,0.00015101177891875566,0.0,1,5
1610612754,1610612759,2012,97,104,0.0,0.00015098897780462027,5,5
1610612763,1610612747,2012,106,98,0.00015096618357487922,0.0,5,5
1610612745,1610612752,2012,131,103,0.0001509433962264151,0.0,5,5
1610612743,1610612744,2012,102,91,0.00015092061575611228,0.0,5,5
1610612762,1610612758,2012,104,102,0.0001508978421608571,0.0,5,5
1610612756,1610612740,2012,111,108,0.00015087507543753772,0.0,5,5
1610612757,1610612750,2012,103,95,0.0001508523155830442,0.0,5,5
1610612766,1610612761,2012,98,97,0.00015082956259426848,0.0,5,5
1610612753,1610612765,2012,90,74,0.0,0.00015080681646810435,5,0
1610612739,1610612755,2012,92,83,0.0,0.00015078407720144752,5,5
1610612754,1610612740,2012,115,107,0.0,0.00015076134479119553,5,5
1610612738,1610612759,2012,100,112,0.00015073861923424781,0.0,5,5
1610612737,1610612764,2012,101,100,0.00015071590052750564,0.0,5,5
1610612748,1610612749,2012,113,106,0.0001506931886678722,0.0,5,5
1610612760,1610612746,2012,117,111,0.00015067048365225252,0.0,5,5
1610612745,1610612741,2012,93,89,0.00015064778547755348,0.0,5,5
1610612750,1610612743,2012,94,101,0.00015062509414068384,0.0,5,5
1610612742,1610612752,2012,114,111,0.00015060240963855423,0.0,5,5
1610612756,1610612757,2012,114,87,0.0001505797319680771,0.0,5,5
1610612758,1610612747,2012,113,97,0.00015055706112616682,0.0,5,5
1610612744,1610612751,2012,102,93,0.0,0.0001505343971097396,5,5
1610612755,1610612761,2012,106,98,0.00015051173991571343,0.0,5,5
1610612740,1610612752,2012,80,102,0.00015048908954100828,0.0,5,5
1610612747,1610612751,2012,95,90,0.0001504664459825459,0.0,5,5
1610612764,1610612754,2012,89,96,0.00015044380923724988,0.0,5,5
1610612766,1610612749,2012,102,98,0.00015042117930204573,0.0,5,5
1610612737,1610612753,2012,81,72,0.0,0.00015039855617386073,5,5
1610612763,1610612743,2012,92,97,0.00015037593984962405,0.0,5,5
1610612742,1610612744,2012,101,105,0.00015035333032626674,0.0,5,5
1610612759,1610612746,2012,87,92,0.0001503307276007216,0.0,5,5
1610612762,1610612745,2012,102,91,0.00015030813166992335,0.0,5,5
1610612752,1610612754,2012,88,76,0.00015028554253080853,0.0,5,5
1610612761,1610612753,2012,97,86,0.00015026296018031557,0.0,5,5
1610612755,1610612739,2012,86,79,0.00015024038461538462,0.0,5,5
1610612758,1610612751,2012,90,99,0.0001502178158329578,0.0,5,5
1610612760,1610612744,2012,119,109,0.0,0.00015019525382997898,5,5
1610612765,1610612738,2012,103,83,0.0001501726986033939,0.0,1,5
1610612757,1610612741,2012,102,94,0.0,0.00015015015015015014,5,5
1610612747,1610612745,2012,119,108,0.00015012760846719713,0.0,5,5
1610612738,1610612761,2012,107,89,0.00015010507355148604,0.0,5,5
1610612764,1610612762,2012,76,83,0.00015008254539996998,0.0,5,5
1610612766,1610612763,2012,87,94,0.00015006002400960383,0.0,5,5
1610612739,1610612742,2012,95,103,0.0,0.00015003750937734434,5,5
1610612749,1610612740,2012,117,113,0.0,0.00015001500150015003,5,5
1610612759,1610612743,2012,126,100,0.00014999250037498125,0.0,5,5
1610612746,1610612741,2012,101,80,0.00014997000599880023,0.0,5,5
1610612756,1610612748,2012,88,97,0.000149947518368571,0.0,5,5
1610612755,1610612762,2012,99,93,0.00014992503748125936,0.0,5,5
1610612754,1610612742,2012,103,83,0.00014990256333383302,0.0,5,5
1610612765,1610612753,2012,106,110,0.00014988009592326138,0.0,0,5
1610612740,1610612760,2012,95,110,0.0,0.0001498576352465158,5,5
1610612750,1610612744,2012,98,106,0.00014983518130056938,0.0,5,5
1610612763,1610612752,2012,105,95,0.000149812734082397,0.0,5,5
1610612758,1610612737,2012,96,112,0.00014979029358897544,0.0,5,5
1610612757,1610612745,2012,119,117,0.0,0.0001497678598172832,5,5
1610612747,1610612756,2012,114,102,0.0001497454327643007,0.0,5,5
1610612751,1610612738,2012,102,97,0.00014972301242701004,0.0,5,5
1610612759,1610612752,2012,100,104,0.0001497005988023952,0.0,5,5
1610612743,1610612748,2012,93,98,0.000149678191887442,0.0,5,5
1610612755,1610612765,2012,76,94,0.000149655791679138,0.0,5,1
1610612738,1610612762,2012,98,93,0.00014963339817447254,0.0,5,5
1610612749,1610612754,2012,99,85,0.00014961101137043686,0.0,5,5
1610612745,1610612740,2012,100,96,0.00014958863126402394,0.0,5,5
1610612760,1610612763,2012,97,107,0.00014956625785222854,0.0,5,5
1610612750,1610612766,2012,87,89,0.00014954389113204725,0.0,5,5
1610612742,1610612764,2012,107,101,0.00014952153110047846,0.0,5,5
1610612756,1610612741,2012,106,112,0.00014949917775452235,0.0,5,5
1610612746,1610612748,2012,107,100,0.00014947683109118088,0.0,5,5
1610612744,1610612737,2012,92,88,0.00014945449110745777,0.0,5,5
1610612766,1610612764,2012,92,76,0.00014943215780035862,0.0,5,5
1610612753,1610612752,2012,89,99,0.0,0.00014940983116689077,5,5
1610612754,1610612761,2012,72,74,0.0,0.00014938751120406333,5,5
1610612751,1610612739,2012,114,101,0.00014936519790888724,0.0,5,5
1610612758,1610612757,2012,86,103,0.00014934289127837514,0.0,5,5
1610612747,1610612759,2012,82,84,0.0,0.00014932059130954157,5,5
1610612761,1610612762,2012,133,140,0.00014929829799940282,0.0,5,5
1610612755,1610612749,2012,96,105,0.00014927601134497685,0.0,5,5
1610612765,1610612760,2012,90,92,0.00014925373134328358,0.0,0,5
1610612741,1610612738,2012,95,101,0.0,0.00014923145799134458,5,5
1610612745,1610612748,2012,110,113,0.00014920919128618324,0.0,5,5
1610612742,1610612750,2012,82,90,0.0001491869312248247,0.0,5,5
1610612756,1610612743,2012,110,100,0.00014916467780429595,0.0,5,5
1610612757,1610612737,2012,87,95,0.00014914243102162565,0.0,5,5
1610612751,1610612753,2012,82,74,0.00014912019087384433,0.0,5,5
1610612746,1610612737,2012,89,76,0.0001490979573579842,0.0,5,5
1610612763,1610612748,2012,104,86,0.0001490757304710793,0.0,5,5
1610612760,1610612739,2012,106,91,0.00014905351021016544,0.0,5,5
1610612747,1610612758,2012,103,90,0.00014903129657228018,0.0,5,5
1610612761,1610612755,2012,83,93,0.00014900908955446283,0.0,5,5
1610612754,1610612764,2012,89,85,0.00014898688915375446,0.0,5,5
1610612766,1610612742,2012,101,97,0.00014896469536719798,0.0,5,5
1610612741,1610612750,2012,87,80,0.0,0.00014894250819183795,5,5
1610612745,1610612765,2012,96,82,0.0001489203276247208,0.0,5,0
1610612749,1610612738,2012,92,96,0.0001488981536628946,0.0,5,5
1610612762,1610612756,2012,94,81,0.00014887598630340925,0.0,5,5
1610612757,1610612759,2012,109,112,0.00014885382554331647,0.0,5,5
1610612744,1610612743,2012,101,107,0.0001488316713796696,0.0,5,5
1610612764,1610612749,2012,91,101,0.00014880952380952382,0.0,5,5
1610612753,1610612751,2012,68,107,0.00014878738282993602,0.0,5,5
1610612738,1610612755,2012,100,106,0.0,0.0001487652484379649,5,5
1610612752,1610612742,2012,104,94,0.00014874312063067083,0.0,5,5
1610612737,1610612748,2012,89,95,0.000148720999405116,0.0,5,5
1610612763,1610612745,2012,93,85,0.00014869888475836432,0.0,5,5
1610612740,1610612766,2012,107,99,0.0001486767766874814,0.0,5,5
1610612760,1610612765,2012,105,94,0.0001486546751895347,0.0,5,0
1610612750,1610612754,2012,96,94,0.00014863258026159333,0.0,5,5
1610612756,1610612739,2012,107,105,0.0001486104919007282,0.0,5,5
1610612758,1610612759,2012,86,97,0.00014858841010401187,0.0,5,5
1610612743,1610612762,2012,104,84,0.0,0.0001485663348685188,5,5
1610612747,1610612744,2012,101,77,0.00014854426619132502,0.0,5,5
1610612741,1610612760,2012,91,97,0.0001485222040695084,0.0,5,5
1610612757,1610612746,2012,90,103,0.0001485001485001485,0.0,5,5
1610612766,1610612756,2012,110,117,0.00014847809948032666,0.0,5,5
1610612738,1610612764,2012,100,94,0.0,0.0001484560570071259,5,5
1610612737,1610612754,2012,89,86,0.00014843402107763098,0.0,5,5
1610612748,1610612751,2012,103,73,0.00014841199168892847,0.0,5,5
1610612749,1610612763,2012,90,108,0.00014838996883810655,0.0,5,5
1610612740,1610612755,2012,62,77,0.0001483679525222552,0.0,5,5
1610612745,1610612743,2012,87,93,0.0001483459427384661,0.0,5,5
1610612750,1610612753,2012,90,75,0.0001483239394838327,0.0,5,5
1610612742,1610612761,2012,109,104,0.00014830194275545008,0.0,5,5
1610612762,1610612747,2012,95,86,0.0001482799525504152,0.0,5,5
1610612758,1610612765,2012,105,103,0.00014825796886582654,0.0,5,0
1610612746,1610612759,2012,106,84,0.0,0.00014823599169878446,5,5
1610612744,1610612739,2012,106,96,0.00014821402104639098,0.0,5,5
1610612741,1610612753,2012,99,93,0.00014819205690574984,0.0,5,5
1610612760,1610612761,2012,108,88,0.0001481700992739665,0.0,5,5
1610612743,1610612765,2012,109,97,0.00014814814814814815,0.0,5,0
1610612755,1610612752,2012,88,110,0.00014812620352540364,0.0,5,5
1610612751,1610612750,2012,96,107,0.0001481042654028436,0.0,5,5
1610612748,1610612756,2012,124,99,0.00014808233377758035,0.0,5,5
1610612763,1610612762,2012,103,94,0.00014806040864672785,0.0,5,5
1610612742,1610612757,2012,114,91,0.00014803849000740192,0.0,5,5
1610612759,1610612754,2012,101,79,0.00014801657785671994,0.0,5,5
1610612758,1610612744,2012,94,92,0.0001479946721918011,0.0,5,5
1610612746,1610612739,2012,101,108,0.0,0.0001479727730097662,5,5
1610612752,1610612755,2012,100,84,0.00014795088030773783,0.0,5,5
1610612761,1610612750,2012,105,86,0.00014792899408284024,0.0,5,5
1610612753,1610612756,2012,115,94,0.00014790711433219938,0.0,5,5
1610612760,1610612737,2012,95,104,0.0,0.0001478852410529429,5,5
1610612747,1610612765,2012,108,79,0.0001478633742422002,0.0,5,0
1610612764,1610612738,2012,86,89,0.00014784151389710232,0.0,5,5
1610612754,1610612758,2012,106,98,0.00014781966001478197,0.0,5,5
1610612751,1610612761,2012,107,100,0.00014779781259237365,0.0,5,5
1610612748,1610612743,2012,119,116,0.00014777597162701344,0.0,5,5
1610612741,1610612740,2012,82,89,0.00014775413711583924,0.0,5,5
1610612745,1610612757,2012,85,95,0.00014773230905599054,0.0,5,5
1610612749,1610612739,2012,105,102,0.00014771048744460856,0.0,5,5
1610612742,1610612766,2012,126,99,0.0001476886722788362,0.0,5,5
1610612759,1610612762,2012,110,100,0.00014766686355581807,0.0,5,5
1610612746,1610612744,2012,110,114,0.00014764506127270044,0.0,5,5
1610612766,1610612754,2012,90,89,0.00014762326542663124,0.0,5,5
1610612753,1610612743,2012,102,89,0.0,0.00014760147601476016,5,5
1610612738,1610612749,2012,88,99,0.0,0.00014757969303423848,5,5
1610612737,1610612745,2012,102,109,0.00014755791648221928,0.0,5,5
1610612739,1610612741,2012,86,115,0.00014753614635585718,0.0,5,5
1610612752,1610612748,2012,104,84,0.0,0.0001475143826523086,5,5
1610612740,1610612762,2012,88,86,0.00014749262536873156,0.0,5,5
1610612760,1610612757,2012,106,92,0.0001474708745022858,0.0,5,5
1610612750,1610612758,2012,92,80,0.0001474491300501327,0.0,5,5
1610612756,1610612765,2012,92,89,0.00014742739200943535,0.0,5,0
1610612747,1610612746,2012,95,105,0.00014740566037735848,0.0,5,5
1610612744,1610612763,2012,94,104,0.00014738393515106854,0.0,5,5
1610612759,1610612760,2012,86,84,0.00014736221632773356,0.0,5,5
1610612761,1610612754,2012,88,90,0.00014734050390452334,0.0,5,5
1610612755,1610612743,2012,84,75,0.0001473187978786093,0.0,5,5
1610612765,1610612745,2012,96,105,0.00014729709824716454,0.0,0,5
1610612741,1610612758,2012,93,87,0.0,0.00014727540500736376,5,5
1610612740,1610612759,2012,95,99,0.00014725371815638345,0.0,5,5
1610612762,1610612742,2012,113,94,0.00014723203769140164,0.0,5,5
1610612756,1610612744,2012,85,87,0.00014721036360959813,0.0,5,5
1610612746,1610612763,2012,101,92,0.00014718869590815426,0.0,5,5
1610612757,1610612747,2012,116,106,0.00014716703458425313,0.0,5,5
1610612739,1610612764,2012,94,84,0.00014714537963507945,0.0,5,5
1610612748,1610612738,2012,120,107,0.0,0.00014712373105781962,5,5
1610612747,1610612742,2012,91,99,0.00014710208884966165,0.0,5,5
1610612753,1610612745,2012,92,108,0.00014708045300779526,0.0,5,5
1610612741,1610612754,2012,97,90,0.0,0.00014705882352941175,5,5
1610612765,1610612737,2012,104,88,0.00014703720041170417,0.0,1,5
1610612763,1610612761,2012,106,120,0.0,0.00014701558365186709,5,5
1610612749,1610612750,2012,76,100,0.00014699397324709687,0.0,5,5
1610612748,1610612740,2012,89,96,0.00014697236919459142,0.0,5,5
1610612742,1610612766,2012,99,82,0.00014695077149155033,0.0,5,5
1610612759,1610612764,2012,100,85,0.00014692918013517486,0.0,5,5
1610612756,1610612743,2012,88,72,0.00014690759512266783,0.0,5,5
1610612766,1610612749,2012,90,100,0.00014688601645123384,0.0,5,5
1610612762,1610612757,2012,97,91,0.0,0.000146864444118079,5,5
1610612747,1610612758,2012,82,94,0.00014684287812041116,0.0,5,5
1610612743,1610612746,2012,94,106,0.00014682131845543972,0.0,5,5
1610612751,1610612752,2012,95,97,0.0001467997651203758,0.0,5,5
1610612763,1610612753,2012,115,100,0.0001467782181124321,0.0,5,5
1610612740,1610612745,2012,90,97,0.000146756677428823,0.0,5,5
1610612760,1610612742,2012,88,76,0.0001467351430667645,0.0,5,5
1610612750,1610612765,2012,95,76,0.00014671361502347418,0.0,5,0
1610612748,1610612764,2012,94,101,0.00014669209329617132,0.0,5,5
1610612746,1610612747,2012,97,91,0.00014667057788207686,0.0,5,5
1610612766,1610612748,2012,92,98,0.00014664906877841325,0.0,5,5
1610612739,1610612754,2012,82,100,0.0,0.0001466275659824047,5,5
1610612741,1610612760,2012,94,89,0.0,0.00014660606949127694,5,5
1610612744,1610612756,2012,107,92,0.0001465845793022574,0.0,5,5
1610612761,1610612749,2012,104,95,0.0001465630954125751,0.0,5,5
1610612755,1610612752,2012,98,90,0.00014654161781946072,0.0,5,5
1610612742,1610612740,2012,87,74,0.00014652014652014652,0.0,5,5
1610612756,1610612758,2012,103,88,0.0001464986815118664,0.0,5,5
1610612757,1610612762,2012,120,114,0.00014647722279185587,0.0,5,5
1610612746,1610612744,2012,88,71,0.00014645577035735208,0.0,5,5
1610612753,1610612759,2012,104,100,0.0001464343242055938,0.0,5,5
1610612738,1610612755,2012,79,88,0.0,0.00014641288433382137,5,5
1610612760,1610612743,2012,108,101,0.00014639145073927682,0.0,5,5
1610612747,1610612758,2012,92,99,0.00014637002341920375,0.0,5,5
1610612748,1610612759,2012,104,101,0.00014634860237084735,0.0,5,5
1610612737,1610612742,2012,110,94,0.0001463271875914545,0.0,5,5
1610612754,1610612763,2012,83,80,0.0001463057790782736,0.0,5,5
1610612738,1610612752,2012,109,98,0.0001462843768285547,0.0,5,5
1610612765,1610612766,2012,85,80,0.0001462629808395495,0.0,1,5
1610612749,1610612764,2012,94,102,0.0,0.00014624159110851126,5,5
1610612762,1610612746,2012,99,91,0.00014622020763269483,0.0,5,5
1610612761,1610612752,2012,107,88,0.00014619883040935673,0.0,5,5
1610612753,1610612754,2012,112,96,0.000146177459435755,0.0,5,5
1610612751,1610612755,2012,96,106,0.0,0.00014615609470914936,5,5
1610612741,1610612750,2012,92,81,0.00014613473622680112,0.0,5,5
1610612760,1610612756,2012,107,97,0.0001461133839859731,0.0,5,5
1610612747,1610612758,2012,98,103,0.00014609203798392987,0.0,5,5
1610612757,1610612744,2012,97,101,0.00014607069821793748,0.0,5,5
1610612737,1610612740,2012,97,68,0.0001460493646852636,0.0,5,5
1610612748,1610612765,2012,105,78,0.00014602803738317756,0.0,5,0
1610612749,1610612763,2012,94,97,0.0001460067163089502,0.0,5,5
1610612751,1610612738,2012,85,115,0.00014598540145985403,0.0,5,5
1610612761,1610612764,2012,104,101,0.00014596409283316303,0.0,5,5
1610612755,1610612739,2012,113,99,0.00014594279042615295,0.0,5,5
1610612745,1610612763,2012,109,102,0.00014592149423610097,0.0,5,5
1610612742,1610612756,2012,94,100,0.00014590020426028595,0.0,5,5
1610612758,1610612744,2012,88,98,0.00014587892049598833,0.0,5,5
1610612757,1610612743,2012,97,80,0.0,0.00014585764294049007,5,5
1610612746,1610612762,2012,96,94,0.00014583637159107482,0.0,5,5
1610612754,1610612737,2012,102,98,0.00014581510644502772,0.0,5,5
1610612738,1610612751,2012,96,97,0.0001457938474996355,0.0,5,5
1610612765,1610612753,2012,112,86,0.0001457725947521866,0.0,1,5
1610612741,1610612749,2012,100,94,0.0,0.00014575134819997084,5,5
